account,country,advertizer_source,revenue_cpm,buy_cpm,advertizer_impressions,profit_cpm,roi_percent,profiton_galaksion_revenue,revenue_weighted_profit,profiton_currency,mybid_currency,galaksion_currency
propush-inhouse-tb,MO,galaksion,0.2766,1.0600,45125,-0.7834,-73.90,0.5732,-35.3490,USD,USD,USD
sv2,HN,galaksion,0.0900,0.1900,353659,-0.1000,-52.63,3.2000,-35.3659,USD,USD,USD
mybid-pub-sv,LA,galaksion,0.0246,0.2300,172270,-0.2054,-89.31,0.3113,-35.3871,USD,USD,USD
propush-constructor,IE,clickadu,0.8955,1.0085,313408,-0.1129,-11.20,1.3988,-35.3923,USD,USD,USD
propush-inhouse-constructor,GY,clickadu,0.1617,1.9574,19725,-1.7958,-91.74,0.0601,-35.4216,USD,USD,USD
propush-constructor,SR,kadam,0.0571,0.1000,827900,-0.0429,-42.87,0.1552,-35.4954,USD,USD,USD
evadav-rss,BZ,inhouseads,0.0316,0.1050,483451,-0.0734,-69.92,0.0030,-35.4955,USD,USD,USD
propush-tb,SZ,adsterra,0.1870,0.5307,103276,-0.3437,-64.77,2.6321,-35.5007,USD,USD,USD
clickadu-pub-nsd,LU,monetizer,0.2410,5.7379,6463,-5.4969,-95.80,0.2714,-35.5263,USD,USD,USD
propush-inhouse-constructor,CU,clickadu,0.0512,0.8957,42120,-0.8445,-94.28,0.0564,-35.5682,USD,USD,USD
clickadilla-sv,LA,galaksion,0.0234,0.2300,172270,-0.2066,-89.85,0.2836,-35.5988,USD,USD,USD
evadav-rss,TT,adsterra,0.0111,0.2669,139205,-0.2558,-95.84,0.0040,-35.6033,USD,USD,USD
sv,CU,clickadu,0.0500,0.8957,42120,-0.8457,-94.42,0.0600,-35.6200,USD,USD,USD
propush-constructor,GY,inhouseads,0.0632,0.1050,852752,-0.0418,-39.79,0.2231,-35.6241,USD,USD,USD
propush-constructor,SR,inhouseads,0.0571,0.1050,745110,-0.0479,-45.59,0.1552,-35.6714,USD,USD,USD
propush-constructor,BB,kadam,0.0971,0.2000,346775,-0.1029,-51.45,0.1244,-35.6817,USD,USD,USD
mybid-pub-sv,PF,inhouseads,0.0683,0.2100,251904,-0.1417,-67.47,0.5519,-35.6937,USD,USD,USD
clickadilla-sv,BY,mybid,0.0156,0.1000,422892,-0.0844,-84.43,0.8556,-35.7039,USD,USD,USD
sv2,UY,galaksion,0.0900,0.2600,210129,-0.1700,-65.38,0.8600,-35.7219,USD,USD,USD
propush-tb,SS,inhouseads,0.0225,0.1050,433002,-0.0825,-78.58,0.2474,-35.7250,USD,USD,USD
mybid-pub-sv,LT,monetizer,0.1337,4.7066,7820,-4.5729,-97.16,34.6845,-35.7602,USD,USD,USD
propush-constructor,TR,galaksion,0.1762,0.1900,2586540,-0.0138,-7.28,14.8383,-35.7666,USD,USD,USD
clickadu-pub-nsd,MQ,clickadu,0.1030,2.7123,13714,-2.6093,-96.20,0.0895,-35.7834,USD,USD,USD
mybid-pub-sv,BN,adsterra,0.0080,0.6686,54172,-0.6606,-98.81,0.2761,-35.7884,USD,USD,USD
clickadu-pub-nsd,IE,monetizer,0.4930,2.3445,19371,-1.8514,-78.97,9.2785,-35.8639,USD,USD,USD
onclicka-sv,CU,clickadu,0.0440,0.8957,42120,-0.8516,-95.08,0.0205,-35.8713,USD,USD,USD
nsd,SA,mybid,0.1000,0.1500,717599,-0.0500,-33.33,11.4100,-35.8799,USD,USD,USD
clickadu-pub-nsd,MR,clickadu,0.4268,1.2101,45813,-0.7833,-64.73,1.3452,-35.8859,USD,USD,USD
clickadilla-sv,BN,adsterra,0.0059,0.6686,54172,-0.6627,-99.12,0.0519,-35.9019,USD,USD,USD
propush-inhouse-constructor,UY,adsterra,0.3694,0.6296,138041,-0.2602,-41.32,1.1796,-35.9133,USD,USD,USD
propush-tb,PG,clickadu,0.1193,0.7769,54614,-0.6576,-84.65,19.0240,-35.9144,USD,USD,USD
propush-inhouse-tb,MQ,clickadu,0.0932,2.7123,13714,-2.6191,-96.56,0.3539,-35.9181,USD,USD,USD
clickadu-pub-nsd,NG,mybid,0.2464,0.3000,670459,-0.0536,-17.86,27.1737,-35.9218,USD,USD,USD
mybid-pub-sv,MV,inhouseads,0.0686,0.1050,986343,-0.0364,-34.70,4.2462,-35.9329,USD,USD,USD
sv2,MK,clickadu,0.0800,0.9643,40647,-0.8843,-91.70,0.4300,-35.9449,USD,USD,USD
propush-tb,CU,clickadu,0.0419,0.8957,42120,-0.8537,-95.32,3.6434,-35.9592,USD,USD,USD
propush-inhouse-constructor,EE,clickadu,0.9485,1.4440,72583,-0.4955,-34.32,0.0398,-35.9674,USD,USD,USD
sv2,GF,kadam,0.1200,0.3000,199840,-0.1800,-60.00,0.0800,-35.9712,USD,USD,USD
nsd,CU,clickadu,0.0400,0.8957,42120,-0.8557,-95.53,0.1600,-36.0412,USD,USD,USD
propush-nsd,BF,galaksion,0.6236,0.7800,230475,-0.1564,-20.05,330.5109,-36.0445,USD,USD,USD
propush-inhouse-constructor,MK,clickadu,0.0775,0.9643,40647,-0.8868,-91.97,0.0051,-36.0476,USD,USD,USD
clickadilla-sv,LU,monetizer,0.1597,5.7379,6463,-5.5782,-97.22,0.9472,-36.0517,USD,USD,USD
clickadilla-sv,EE,galaksion,0.1263,0.8600,49146,-0.7337,-85.31,0.8192,-36.0562,USD,USD,USD
clickadilla-sv,PF,inhouseads,0.0669,0.2100,251904,-0.1431,-68.16,0.0152,-36.0584,USD,USD,USD
clickadu-pub-nsd,BA,monetizer,0.3947,1.3386,38215,-0.9439,-70.51,1.4813,-36.0726,USD,USD,USD
propush-inhouse-tb,CU,clickadu,0.0380,0.8957,42120,-0.8576,-95.75,0.3469,-36.1242,USD,USD,USD
evadav-sv,AE,mybid,0.0126,0.0900,466928,-0.0774,-85.99,0.9850,-36.1357,USD,USD,USD
onclicka-sv,BN,adsterra,0.0014,0.6686,54172,-0.6672,-99.78,0.0173,-36.1415,USD,USD,USD
evadav-sv,BN,adsterra,0.0014,0.6686,54172,-0.6672,-99.79,0.0740,-36.1445,USD,USD,USD
propush-cpc,JE,clickadu,0.6527,12.0502,3173,-11.3975,-94.58,0.6624,-36.1644,USD,USD,USD
onclicka-sv,GE,mybid,0.0319,0.1400,334494,-0.1081,-77.25,0.8541,-36.1748,USD,USD,USD
propush-inhouse-tb,PA,monetizer,0.2327,0.9297,51928,-0.6970,-74.97,6.6986,-36.1944,USD,USD,USD
evadav-rss,BF,mybid,0.0581,0.2300,210558,-0.1719,-74.75,0.0450,-36.2024,USD,USD,USD
propush-inhouse-tb,HN,galaksion,0.0876,0.1900,353659,-0.1024,-53.89,1.2485,-36.2134,USD,USD,USD
propush-cpc,EG,galaksion,0.4086,0.4100,25698559,-0.0014,-0.34,245.8649,-36.2354,USD,USD,USD
onclicka-sv,LT,monetizer,0.0714,4.7066,7820,-4.6352,-98.48,1.2545,-36.2473,USD,USD,USD
nsd,BZ,inhouseads,0.0300,0.1050,483451,-0.0750,-71.43,0.0300,-36.2588,USD,USD,USD
evadav-rss,FJ,inhouseads,0.0323,0.1050,498923,-0.0727,-69.28,0.0010,-36.2926,USD,USD,USD
mybid-pub-sv,MQ,clickadu,0.0653,2.7123,13714,-2.6470,-97.59,1.2098,-36.3009,USD,USD,USD
onclicka-sv,PR,galaksion,0.0129,0.1800,217285,-0.1671,-92.83,0.7552,-36.3070,USD,USD,USD
propush-tb,DJ,kadam,1.2654,1.4000,269842,-0.1346,-9.61,10.6257,-36.3150,USD,USD,USD
nsd,MK,clickadu,0.0700,0.9643,40647,-0.8943,-92.74,0.1600,-36.3514,USD,USD,USD
sv,PF,kadam,0.0700,0.2000,279894,-0.1300,-65.00,0.0000,-36.3862,USD,USD,USD
propush-tb,IR,monetizer,0.0443,0.5351,74149,-0.4909,-91.73,3.9301,-36.3966,USD,USD,USD
clickadilla-sv,MQ,clickadu,0.0581,2.7123,13714,-2.6542,-97.86,0.0383,-36.3995,USD,USD,USD
evadav-rss,GE,mybid,0.0311,0.1400,334494,-0.1089,-77.80,0.0110,-36.4353,USD,USD,USD
sv,GY,clickadu,0.1100,1.9574,19725,-1.8474,-94.38,0.0400,-36.4409,USD,USD,USD
sv2,CU,clickadu,0.0300,0.8957,42120,-0.8657,-96.65,0.2600,-36.4624,USD,USD,USD
onclicka-sv,AG,kadam,0.0280,0.2000,212022,-0.1720,-85.99,0.1286,-36.4625,USD,USD,USD
clickadu-pub-nsd,YE,galaksion,0.1181,0.2100,396924,-0.0919,-43.76,0.2563,-36.4731,USD,USD,USD
propush-constructor,BE,monetizer,0.6514,1.1283,76527,-0.4769,-42.27,32.4494,-36.4963,USD,USD,USD
propush-tb,MW,adsterra,0.9141,0.9888,489613,-0.0746,-7.55,138.5026,-36.5392,USD,USD,USD
nsd,MO,galaksion,0.2500,1.0600,45125,-0.8100,-76.42,0.3900,-36.5513,USD,USD,USD
propush-nsd,GY,clickadu,0.1037,1.9574,19725,-1.8538,-94.70,3.4172,-36.5655,USD,USD,USD
propush-inhouse-constructor,MV,adsterra,0.1641,0.7098,67042,-0.5457,-76.88,0.1072,-36.5866,USD,USD,USD
evadav-sv,SG,monetizer,0.1104,0.6896,63175,-0.5792,-83.99,54.4850,-36.5913,USD,USD,USD
clickadilla-sv,LU,galaksion,0.1597,0.7400,63069,-0.5803,-78.41,0.9472,-36.5968,USD,USD,USD
mybid-pub-sv,LU,monetizer,0.0711,5.7379,6463,-5.6668,-98.76,2.5874,-36.6248,USD,USD,USD
evadav-sv,LT,monetizer,0.0227,4.7066,7820,-4.6839,-99.52,1.5700,-36.6282,USD,USD,USD
clickadilla-sv,MR,clickadu,0.4105,1.2101,45813,-0.7996,-66.08,1.3732,-36.6309,USD,USD,USD
propush-tb,SR,kadam,0.0557,0.1000,827900,-0.0443,-44.26,0.7534,-36.6448,USD,USD,USD
evadav-rss,CU,clickadu,0.0256,0.8957,42120,-0.8700,-97.14,0.0010,-36.6460,USD,USD,USD
propush-tb,MK,inhouseads,0.1712,0.2100,944348,-0.0388,-18.48,2.5800,-36.6486,USD,USD,USD
nsd,HU,monetizer,0.2000,0.7733,63962,-0.5733,-74.14,11.0200,-36.6694,USD,USD,USD
evadav-rss,LT,monetizer,0.0170,4.7066,7820,-4.6896,-99.64,0.0100,-36.6727,USD,USD,USD
evadav-rss,TJ,clickadu,0.0605,1.2913,29813,-1.2308,-95.31,0.0270,-36.6926,USD,USD,USD
propush-inhouse-tb,IR,galaksion,0.0294,0.1900,228462,-0.1606,-84.53,0.8611,-36.6928,USD,USD,USD
propush-tb,SR,inhouseads,0.0557,0.1050,745110,-0.0493,-46.92,0.7534,-36.7059,USD,USD,USD
propush-inhouse-constructor,BA,monetizer,0.3778,1.3386,38215,-0.9608,-71.77,0.1398,-36.7166,USD,USD,USD
onclicka-sv,MQ,clickadu,0.0331,2.7123,13714,-2.6791,-98.78,0.0406,-36.7414,USD,USD,USD
evadav-rss,BZ,kadam,0.0316,0.1000,537168,-0.0684,-68.42,0.0030,-36.7536,USD,USD,USD
propush-constructor,GP,clickadu,0.2774,3.5932,11089,-3.3158,-92.28,0.1193,-36.7690,USD,USD,USD
clickadu-pub-nsd,PG,clickadu,0.1031,0.7769,54614,-0.6738,-86.73,0.0602,-36.7984,USD,USD,USD
nsd,SS,inhouseads,0.0200,0.1050,433002,-0.0850,-80.95,0.0500,-36.8052,USD,USD,USD
sv2,SS,inhouseads,0.0200,0.1050,433002,-0.0850,-80.95,0.0800,-36.8052,USD,USD,USD
clickadilla-sv,TT,adsterra,0.0022,0.2669,139205,-0.2647,-99.18,0.0597,-36.8452,USD,USD,USD
mybid-pub-sv,PF,kadam,0.0683,0.2000,279894,-0.1317,-65.85,0.5519,-36.8608,USD,USD,USD
nsd,GF,inhouseads,0.1100,0.3150,179856,-0.2050,-65.08,0.0500,-36.8705,USD,USD,USD
sv,IE,monetizer,0.4400,2.3445,19371,-1.9045,-81.23,1.4700,-36.8914,USD,USD,USD
evadav-sv,LU,monetizer,0.0247,5.7379,6463,-5.7132,-99.57,0.3640,-36.9243,USD,USD,USD
onclicka-sv,LU,monetizer,0.0211,5.7379,6463,-5.7168,-99.63,0.2300,-36.9477,USD,USD,USD
evadav-sv,JO,mybid,0.0129,0.1400,290728,-0.1271,-90.82,0.6060,-36.9648,USD,USD,USD
nsd,ZM,clickadu,0.7300,0.9722,152632,-0.2422,-24.91,34.7800,-36.9661,USD,USD,USD
sv2,TT,galaksion,0.0600,0.1600,369836,-0.1000,-62.50,0.2700,-36.9836,USD,USD,USD
onclicka-sv,TT,adsterra,0.0012,0.2669,139205,-0.2657,-99.57,0.0886,-36.9892,USD,USD,USD
onclicka-sv,IR,monetizer,0.0362,0.5351,74149,-0.4990,-93.24,0.0489,-36.9972,USD,USD,USD
onclicka-sv,DJ,adsterra,0.7067,2.8430,17325,-2.1363,-75.14,0.4254,-37.0112,USD,USD,USD
evadav-sv,NC,kadam,0.0009,0.2000,185885,-0.1991,-99.57,0.0010,-37.0155,USD,USD,USD
propush-inhouse-tb,IE,monetizer,0.4314,2.3445,19371,-1.9130,-81.60,12.2768,-37.0577,USD,USD,USD
mybid-pub-sv,IR,galaksion,0.0278,0.1900,228462,-0.1622,-85.39,0.4965,-37.0657,USD,USD,USD
propush-inhouse-constructor,KG,monetizer,1.1481,1.9319,47298,-0.7838,-40.57,0.3800,-37.0719,USD,USD,USD
sv2,IE,monetizer,0.4300,2.3445,19371,-1.9145,-81.66,14.1100,-37.0851,USD,USD,USD
clickadu-pub-nsd,CR,mybid,0.0354,0.1600,297964,-0.1246,-77.85,0.1018,-37.1127,USD,USD,USD
evadav-sv,MQ,clickadu,0.0051,2.7123,13714,-2.7072,-99.81,0.0080,-37.1265,USD,USD,USD
clickadilla-sv,GF,inhouseads,0.1086,0.3150,179856,-0.2064,-65.54,0.0052,-37.1313,USD,USD,USD
onclicka-sv,PT,mybid,0.0187,0.2000,204876,-0.1813,-90.63,3.1546,-37.1358,USD,USD,USD
nsd,TL,inhouseads,0.0400,0.1050,571323,-0.0650,-61.90,0.0700,-37.1360,USD,USD,USD
sv2,TL,inhouseads,0.0400,0.1050,571323,-0.0650,-61.90,0.0800,-37.1360,USD,USD,USD
propush-tb,PF,inhouseads,0.0624,0.2100,251904,-0.1476,-70.31,0.4104,-37.1913,USD,USD,USD
clickadu-pub-nsd,TL,inhouseads,0.0399,0.1050,571323,-0.0651,-62.02,0.0272,-37.2030,USD,USD,USD
propush-nsd,AL,adsterra,0.3482,0.5736,165160,-0.2254,-39.30,74.0286,-37.2287,USD,USD,USD
propush-tb,TL,inhouseads,0.0398,0.1050,571323,-0.0652,-62.07,0.7566,-37.2324,USD,USD,USD
propush-cpc,GP,clickadu,0.2340,3.5932,11089,-3.3592,-93.49,0.2424,-37.2502,USD,USD,USD
clickadu-pub-nsd,MK,clickadu,0.0478,0.9643,40647,-0.9165,-95.04,0.0825,-37.2527,USD,USD,USD
propush-nsd,KR,monetizer,0.5638,0.9625,93443,-0.3987,-41.42,482.7473,-37.2568,USD,USD,USD
clickadilla-sv,PF,kadam,0.0669,0.2000,279894,-0.1331,-66.57,0.0152,-37.2660,USD,USD,USD
evadav-rss,IR,galaksion,0.0268,0.1900,228462,-0.1632,-85.88,0.0070,-37.2804,USD,USD,USD
propush-tb,SS,kadam,0.0225,0.1000,481114,-0.0775,-77.51,0.2474,-37.2889,USD,USD,USD
propush-constructor,MN,monetizer,0.6980,2.9649,16463,-2.2669,-76.46,8.6527,-37.3201,USD,USD,USD
propush-tb,GY,clickadu,0.0641,1.9574,19725,-1.8934,-96.73,1.0999,-37.3471,USD,USD,USD
clickadilla-sv,AO,mybid,0.0881,0.2400,245802,-0.1519,-63.31,1.1161,-37.3486,USD,USD,USD
propush-constructor,GY,clickadu,0.0632,1.9574,19725,-1.8942,-96.77,0.2231,-37.3635,USD,USD,USD
propush-inhouse-constructor,YE,galaksion,0.1158,0.2100,396924,-0.0942,-44.84,0.0813,-37.3800,USD,USD,USD
propush-constructor,BF,galaksion,0.6178,0.7800,230475,-0.1622,-20.80,64.2769,-37.3863,USD,USD,USD
evadav-rss,KH,mybid,0.0494,0.1000,738532,-0.0506,-50.64,0.3850,-37.4000,USD,USD,USD
sv,LU,adsterra,0.7900,1.9521,32201,-1.1621,-59.53,0.7600,-37.4205,USD,USD,USD
propush-inhouse-constructor,KE,clickadu,0.5555,0.7747,170840,-0.2191,-28.29,0.5617,-37.4346,USD,USD,USD
propush-nsd,JE,clickadu,0.2466,12.0502,3173,-11.8036,-97.95,0.7597,-37.4529,USD,USD,USD
sv2,MO,galaksion,0.2300,1.0600,45125,-0.8300,-78.30,0.5400,-37.4537,USD,USD,USD
propush-inhouse-tb,IR,monetizer,0.0294,0.5351,74149,-0.5057,-94.51,0.8611,-37.4984,USD,USD,USD
clickadu-pub-nsd,GY,clickadu,0.0545,1.9574,19725,-1.9029,-97.22,0.0351,-37.5355,USD,USD,USD
evadav-sv,CU,clickadu,0.0042,0.8957,42120,-0.8915,-99.53,0.0060,-37.5485,USD,USD,USD
propush-constructor,MV,kadam,0.0657,0.1000,1095937,-0.0343,-34.26,0.4536,-37.5507,USD,USD,USD
evadav-rss,FJ,kadam,0.0323,0.1000,554359,-0.0677,-67.74,0.0010,-37.5534,USD,USD,USD
nsd,BT,inhouseads,0.0500,0.1050,683277,-0.0550,-52.38,0.0900,-37.5802,USD,USD,USD
sv2,BT,inhouseads,0.0500,0.1050,683277,-0.0550,-52.38,0.1100,-37.5802,USD,USD,USD
onclicka-sv,IQ,mybid,0.0203,0.0900,539581,-0.0697,-77.40,2.4840,-37.5894,USD,USD,USD
propush-nsd,AR,clickadu,0.3347,0.3647,1253215,-0.0300,-8.23,313.9775,-37.5988,USD,USD,USD
nsd,BZ,kadam,0.0300,0.1000,537168,-0.0700,-70.00,0.0300,-37.6018,USD,USD,USD
evadav-sv,TJ,clickadu,0.0297,1.2913,29813,-1.2616,-97.70,0.3220,-37.6129,USD,USD,USD
mybid-pub-sv,IR,monetizer,0.0278,0.5351,74149,-0.5073,-94.81,0.4965,-37.6194,USD,USD,USD
propush-constructor,KR,monetizer,0.5599,0.9625,93443,-0.4026,-41.83,5.6720,-37.6196,USD,USD,USD
propush-tb,KR,monetizer,0.5597,0.9625,93443,-0.4028,-41.85,462.6430,-37.6409,USD,USD,USD
propush-inhouse-tb,GY,clickadu,0.0474,1.9574,19725,-1.9101,-97.58,0.7960,-37.6762,USD,USD,USD
propush-tb,UZ,clickadu,0.3837,0.5338,251020,-0.1501,-28.12,129.9615,-37.6783,USD,USD,USD
evadav-rss,IR,monetizer,0.0268,0.5351,74149,-0.5083,-94.99,0.0070,-37.6891,USD,USD,USD
onclicka-sv,SO,clickadu,0.3001,0.9533,57786,-0.6532,-68.52,0.3268,-37.7474,USD,USD,USD
evadav-rss,SG,monetizer,0.0916,0.6896,63175,-0.5980,-86.72,1.1990,-37.7772,USD,USD,USD
sv2,PF,inhouseads,0.0600,0.2100,251904,-0.1500,-71.43,0.0400,-37.7856,USD,USD,USD
propush-inhouse-constructor,GP,clickadu,0.1849,3.5932,11089,-3.4083,-94.85,0.0013,-37.7949,USD,USD,USD
nsd,GY,clickadu,0.0400,1.9574,19725,-1.9174,-97.96,0.0600,-37.8216,USD,USD,USD
sv2,GY,clickadu,0.0400,1.9574,19725,-1.9174,-97.96,0.1400,-37.8216,USD,USD,USD
propush-nsd,MN,monetizer,0.6654,2.9649,16463,-2.2996,-77.56,132.0391,-37.8576,USD,USD,USD
evadav-rss,PT,mybid,0.0150,0.2000,204876,-0.1850,-92.51,0.0460,-37.9074,USD,USD,USD
clickadu-pub-nsd,PY,galaksion,0.0581,0.2100,249641,-0.1519,-72.32,0.0236,-37.9135,USD,USD,USD
sv,JE,clickadu,0.0900,12.0502,3173,-11.9602,-99.25,0.0100,-37.9497,USD,USD,USD
nsd,BT,kadam,0.0500,0.1000,759197,-0.0500,-50.00,0.0900,-37.9598,USD,USD,USD
sv2,BT,kadam,0.0500,0.1000,759197,-0.0500,-50.00,0.1100,-37.9598,USD,USD,USD
nsd,GF,kadam,0.1100,0.3000,199840,-0.1900,-63.33,0.0500,-37.9696,USD,USD,USD
sv2,RW,clickadu,0.3000,1.0707,49271,-0.7707,-71.98,1.4500,-37.9721,USD,USD,USD
mybid-pub-sv,JE,clickadu,0.0736,12.0502,3173,-11.9766,-99.39,1.0531,-38.0016,USD,USD,USD
nsd,JE,clickadu,0.0700,12.0502,3173,-11.9802,-99.42,0.0400,-38.0132,USD,USD,USD
sv,JM,adsterra,0.1500,0.4106,145922,-0.2606,-63.47,0.0900,-38.0238,USD,USD,USD
nsd,MR,clickadu,0.3800,1.2101,45813,-0.8301,-68.60,1.5900,-38.0289,USD,USD,USD
propush-constructor,SB,inhouseads,0.0890,0.2100,314354,-0.1210,-57.61,0.1197,-38.0342,USD,USD,USD
clickadu-pub-nsd,JE,clickadu,0.0579,12.0502,3173,-11.9923,-99.52,0.0088,-38.0516,USD,USD,USD
propush-inhouse-tb,JE,clickadu,0.0500,12.0502,3173,-12.0002,-99.58,0.0291,-38.0766,USD,USD,USD
sv2,JE,clickadu,0.0500,12.0502,3173,-12.0002,-99.59,0.0300,-38.0767,USD,USD,USD
propush-tb,JE,clickadu,0.0477,12.0502,3173,-12.0025,-99.60,0.0938,-38.0838,USD,USD,USD
sv2,PS,galaksion,0.1100,0.1800,544076,-0.0700,-38.89,4.4400,-38.0853,USD,USD,USD
sv,PS,galaksion,0.1100,0.1800,544076,-0.0700,-38.89,0.4600,-38.0853,USD,USD,USD
nsd,TL,kadam,0.0400,0.1000,634804,-0.0600,-60.00,0.0700,-38.0882,USD,USD,USD
sv2,TL,kadam,0.0400,0.1000,634804,-0.0600,-60.00,0.0800,-38.0882,USD,USD,USD
propush-constructor,JE,clickadu,0.0346,12.0502,3173,-12.0156,-99.71,0.0035,-38.1255,USD,USD,USD
onclicka-sv,JE,clickadu,0.0344,12.0502,3173,-12.0158,-99.71,0.0921,-38.1263,USD,USD,USD
clickadilla-sv,NZ,monetizer,0.1906,1.4891,29371,-1.2986,-87.20,6.2180,-38.1403,USD,USD,USD
sv2,CZ,monetizer,0.4400,1.3241,43154,-0.8841,-66.77,8.5800,-38.1529,USD,USD,USD
clickadu-pub-nsd,TL,kadam,0.0399,0.1000,634804,-0.0601,-60.12,0.0272,-38.1627,USD,USD,USD
evadav-sv,JE,clickadu,0.0173,12.0502,3173,-12.0329,-99.86,0.0940,-38.1804,USD,USD,USD
clickadilla-sv,JE,clickadu,0.0168,12.0502,3173,-12.0334,-99.86,0.0160,-38.1820,USD,USD,USD
propush-tb,TL,kadam,0.0398,0.1000,634804,-0.0602,-60.17,0.7566,-38.1953,USD,USD,USD
propush-nsd,GP,clickadu,0.1484,3.5932,11089,-3.4448,-95.87,0.7348,-38.1994,USD,USD,USD
sv,MV,adsterra,0.1400,0.7098,67042,-0.5698,-80.28,0.1800,-38.2019,USD,USD,USD
mybid-pub-sv,GY,clickadu,0.0188,1.9574,19725,-1.9387,-99.04,0.0515,-38.2406,USD,USD,USD
evadav-sv,MK,clickadu,0.0234,0.9643,40647,-0.9409,-97.57,1.6160,-38.2457,USD,USD,USD
clickadilla-sv,GF,kadam,0.1086,0.3000,199840,-0.1914,-63.82,0.0052,-38.2594,USD,USD,USD
propush-cpc,KZ,adsterra,0.5928,0.7262,286835,-0.1334,-18.37,15.5728,-38.2657,USD,USD,USD
evadav-rss,CG,mybid,0.0420,0.2500,184051,-0.2080,-83.19,0.0050,-38.2795,USD,USD,USD
evadav-sv,LA,galaksion,0.0077,0.2300,172270,-0.2223,-96.65,0.0980,-38.2943,USD,USD,USD
propush-cpc,IT,monetizer,1.1578,1.3225,232501,-0.1647,-12.46,352.8777,-38.2998,USD,USD,USD
evadav-rss,GY,clickadu,0.0152,1.9574,19725,-1.9423,-99.23,0.0010,-38.3117,USD,USD,USD
propush-constructor,DO,galaksion,0.1892,0.2600,540904,-0.0708,-27.24,3.3326,-38.3133,USD,USD,USD
clickadilla-sv,SI,mybid,0.1137,0.5000,99197,-0.3863,-77.25,1.9191,-38.3170,USD,USD,USD
propush-tb,SI,galaksion,0.6328,0.9200,133576,-0.2872,-31.21,43.5331,-38.3588,USD,USD,USD
propush-constructor,NZ,galaksion,0.8716,0.9700,390262,-0.0984,-10.14,5.2410,-38.3990,USD,USD,USD
evadav-sv,GY,clickadu,0.0090,1.9574,19725,-1.9485,-99.54,0.0890,-38.4336,USD,USD,USD
evadav-rss,SS,inhouseads,0.0161,0.1050,433002,-0.0889,-84.64,0.0010,-38.4813,USD,USD,USD
nsd,SS,kadam,0.0200,0.1000,481114,-0.0800,-80.00,0.0500,-38.4891,USD,USD,USD
sv2,SS,kadam,0.0200,0.1000,481114,-0.0800,-80.00,0.0800,-38.4891,USD,USD,USD
propush-inhouse-constructor,CZ,kadam,1.0894,1.1000,3641084,-0.0106,-0.96,0.1503,-38.4913,USD,USD,USD
propush-tb,MN,clickadu,0.6041,1.0455,87242,-0.4414,-42.21,90.0029,-38.5045,USD,USD,USD
propush-tb,PF,kadam,0.0624,0.2000,279894,-0.1376,-68.82,0.4104,-38.5248,USD,USD,USD
mybid-pub-sv,MK,clickadu,0.0161,0.9643,40647,-0.9482,-98.33,0.2723,-38.5435,USD,USD,USD
clickadilla-sv,GY,clickadu,0.0029,1.9574,19725,-1.9546,-99.85,0.0107,-38.5542,USD,USD,USD
propush-nsd,MV,adsterra,0.1346,0.7098,67042,-0.5752,-81.03,8.1766,-38.5627,USD,USD,USD
onclicka-sv,GY,clickadu,0.0016,1.9574,19725,-1.9558,-99.92,0.0058,-38.5784,USD,USD,USD
propush-inhouse-constructor,PL,monetizer,1.0104,1.5291,74404,-0.5187,-33.92,0.7355,-38.5949,USD,USD,USD
evadav-rss,MK,clickadu,0.0145,0.9643,40647,-0.9498,-98.50,0.0040,-38.6076,USD,USD,USD
evadav-sv,GH,mybid,0.0248,0.2300,188158,-0.2052,-89.22,3.9880,-38.6130,USD,USD,USD
sv2,UG,galaksion,0.3900,0.4900,386550,-0.1000,-20.41,77.1300,-38.6550,USD,USD,USD
propush-tb,GP,clickadu,0.1070,3.5932,11089,-3.4862,-97.02,0.3730,-38.6581,USD,USD,USD
propush-constructor,MV,inhouseads,0.0657,0.1050,986343,-0.0393,-37.39,0.4536,-38.7274,USD,USD,USD
propush-constructor,BA,adsterra,0.2121,0.4970,135977,-0.2849,-57.32,1.2252,-38.7361,USD,USD,USD
clickadu-pub-nsd,IS,inhouseads,0.1053,0.3150,184784,-0.2097,-66.56,0.0395,-38.7430,USD,USD,USD
sv2,NZ,monetizer,0.1700,1.4891,29371,-1.3191,-88.58,0.5300,-38.7445,USD,USD,USD
propush-constructor,SB,kadam,0.0890,0.2000,349283,-0.1110,-55.50,0.1197,-38.7674,USD,USD,USD
clickadilla-sv,SS,adsterra,0.0542,0.5944,71778,-0.5401,-90.87,0.0536,-38.7677,USD,USD,USD
propush-inhouse-tb,PF,inhouseads,0.0561,0.2100,251904,-0.1539,-73.29,0.1481,-38.7694,USD,USD,USD
onclicka-sv,LA,galaksion,0.0048,0.2300,172270,-0.2252,-97.93,0.0823,-38.8037,USD,USD,USD
mybid-pub-sv,SS,adsterra,0.0537,0.5944,71778,-0.5407,-90.97,0.7914,-38.8071,USD,USD,USD
evadav-sv,IR,monetizer,0.0117,0.5351,74149,-0.5234,-97.82,0.0290,-38.8132,USD,USD,USD
propush-tb,MN,monetizer,0.6041,2.9649,16463,-2.3608,-79.62,90.0029,-38.8657,USD,USD,USD
propush-inhouse-constructor,NA,adsterra,0.4316,0.8146,101577,-0.3830,-47.01,0.0445,-38.9011,USD,USD,USD
