account,country,advertizer_source,revenue_cpm,buy_cpm,advertizer_impressions,profit_cpm,roi_percent,profiton_galaksion_revenue,revenue_weighted_profit,profiton_currency,mybid_currency,galaksion_currency
propush-tb,IE,kadam,0.5125,0.9000,2775860,-0.3875,-43.05,40.3228,-1075.5975,USD,USD,USD
mybid-pub-sv,PA,kadam,0.0951,0.5000,2659477,-0.4049,-80.98,2.1163,-1076.7663,USD,USD,USD
evadav-rss,HN,kadam,0.0188,0.3000,3831086,-0.2812,-93.74,0.0130,-1077.3545,USD,USD,USD
onclicka-sv,PA,inhouseads,0.0746,0.5250,2393529,-0.4504,-85.79,0.4838,-1078.0760,USD,USD,USD
propush-cpc,MD,inhouseads,0.3425,1.2600,1175741,-0.9175,-72.81,4.3425,-1078.6851,USD,USD,USD
propush-tb,SE,clickadu,0.4723,1.9585,726161,-1.4861,-75.88,108.0973,-1079.1758,USD,USD,USD
clickadu-pub-nsd,LT,kadam,0.2243,1.2000,1106773,-0.9757,-81.31,1.1782,-1079.8885,USD,USD,USD
propush-tb,MX,galaksion,0.4377,0.5400,10557288,-0.1023,-18.95,2738.1815,-1080.4096,USD,USD,USD
propush-tb,IE,inhouseads,0.5125,0.9450,2498274,-0.4325,-45.77,40.3228,-1080.4601,USD,USD,USD
evadav-rss,TG,inhouseads,0.0311,1.1550,961326,-1.1239,-97.31,0.0050,-1080.4767,USD,USD,USD
nsd,CL,galaksion,0.0900,0.5700,2252585,-0.4800,-84.21,6.5000,-1081.2408,USD,USD,USD
propush-constructor,KE,adsterra,0.7446,1.3900,1675955,-0.6454,-46.43,35.3150,-1081.6057,USD,USD,USD
sv2,BD,clickadu,0.2800,0.5616,3841576,-0.2816,-50.14,451.2600,-1081.7840,USD,USD,USD
clickadu-pub-nsd,SV,kadam,0.0474,0.4000,3068766,-0.3526,-88.16,0.2296,-1082.1405,USD,USD,USD
evadav-rss,JP,mybid,0.0377,0.2800,4467555,-0.2423,-86.53,1.5500,-1082.3695,USD,USD,USD
clickadu-pub-nsd,HK,adsterra,0.9840,3.2900,469492,-2.3060,-70.09,22.7990,-1082.6343,USD,USD,USD
sv2,TR,clickadu,0.1100,0.8378,1489556,-0.7278,-86.87,15.6800,-1084.1376,USD,USD,USD
evadav-sv,CZ,clickadu,0.0126,1.9671,554701,-1.9545,-99.36,0.6990,-1084.1906,USD,USD,USD
mybid-pub-sv,LT,inhouseads,0.1711,1.2600,996095,-1.0889,-86.42,1.8911,-1084.6716,USD,USD,USD
propush-constructor,MM,adsterra,2.5697,3.3000,1486195,-0.7303,-22.13,200.6859,-1085.3186,USD,USD,USD
propush-nsd,MA,galaksion,0.4412,0.6100,6445199,-0.1688,-27.68,569.3949,-1088.0849,USD,USD,USD
clickadu-pub-nsd,AL,kadam,0.0955,0.6000,2157992,-0.5045,-84.08,2.5316,-1088.6844,USD,USD,USD
evadav-sv,HN,kadam,0.0157,0.3000,3831086,-0.2843,-94.76,0.1570,-1089.0512,USD,USD,USD
clickadilla-sv,SV,kadam,0.0444,0.4000,3068766,-0.3556,-88.90,0.3651,-1091.3139,USD,USD,USD
propush-nsd,BF,kadam,0.6041,1.0000,2757769,-0.3959,-39.59,322.8465,-1091.6743,USD,USD,USD
clickadu-pub-nsd,MM,monetizer,0.4663,4.8712,248007,-4.4049,-90.43,3.4529,-1092.4541,USD,USD,USD
mybid-pub-sv,KH,adsterra,0.1303,1.9500,600873,-1.8197,-93.32,13.6458,-1093.4079,USD,USD,USD
evadav-rss,IQ,galaksion,0.0324,0.2800,4416889,-0.2476,-88.44,0.2200,-1093.7875,USD,USD,USD
evadav-sv,TG,inhouseads,0.0144,1.1550,961326,-1.1406,-98.75,0.0500,-1096.4636,USD,USD,USD
mybid-pub-sv,CG,inhouseads,0.2873,1.2600,1129301,-0.9727,-77.19,1.6649,-1098.4161,USD,USD,USD
sv,MM,monetizer,0.4400,4.8712,248007,-4.4312,-90.97,4.8500,-1098.9750,USD,USD,USD
evadav-rss,BW,inhouseads,0.0353,1.1550,981664,-1.1197,-96.94,0.0030,-1099.1750,USD,USD,USD
clickadilla-sv,TR,clickadu,0.0990,0.8378,1489556,-0.7388,-88.18,5.8224,-1100.5361,USD,USD,USD
clickadilla-sv,AL,inhouseads,0.0631,0.6300,1942192,-0.5669,-89.99,0.2788,-1101.0625,USD,USD,USD
propush-tb,CY,kadam,0.5294,1.4000,1264958,-0.8706,-62.18,21.8984,-1101.2315,USD,USD,USD
nsd,BW,kadam,0.0900,1.1000,1090738,-1.0100,-91.82,0.3400,-1101.6454,USD,USD,USD
propush-constructor,AE,adsterra,0.3656,2.2700,578600,-1.9044,-83.89,2.3045,-1101.8723,USD,USD,USD
mybid-pub-sv,BW,kadam,0.0894,1.1000,1090738,-1.0106,-91.87,0.1134,-1102.2514,USD,USD,USD
sv2,RS,kadam,0.4700,0.7000,4793852,-0.2300,-32.86,81.0400,-1102.5860,USD,USD,USD
propush-constructor,KG,monetizer,1.9291,8.6804,163535,-6.7513,-77.78,23.9696,-1104.0681,USD,USD,USD
clickadu-pub-nsd,KH,adsterra,0.1113,1.9500,600873,-1.8387,-94.29,7.1209,-1104.8207,USD,USD,USD
evadav-rss,PA,kadam,0.0844,0.5000,2659477,-0.4156,-83.12,0.0840,-1105.2198,USD,USD,USD
propush-nsd,BF,inhouseads,0.6041,1.0500,2481992,-0.4459,-42.46,322.8465,-1106.6064,USD,USD,USD
propush-tb,YE,kadam,0.1453,0.4000,4345688,-0.2547,-63.68,64.8558,-1107.0027,USD,USD,USD
sv,TN,inhouseads,0.2200,0.4200,5535976,-0.2000,-47.62,4.9600,-1107.1952,USD,USD,USD
sv,TN,kadam,0.2200,0.4000,6151085,-0.1800,-45.00,4.9600,-1107.1953,USD,USD,USD
sv,GH,kadam,0.2800,0.4000,9228528,-0.1200,-30.00,13.4600,-1107.4234,USD,USD,USD
evadav-rss,RW,inhouseads,0.0411,0.8400,1386229,-0.7989,-95.11,0.0030,-1107.4640,USD,USD,USD
onclicka-sv,SV,inhouseads,0.0188,0.4200,2761889,-0.4012,-95.52,0.0809,-1107.9832,USD,USD,USD
propush-constructor,PY,inhouseads,0.1744,0.6300,2433435,-0.4556,-72.31,0.8975,-1108.6334,USD,USD,USD
mybid-pub-sv,TR,clickadu,0.0935,0.8378,1489556,-0.7443,-88.84,20.8647,-1108.7439,USD,USD,USD
propush-cpc,TR,monetizer,0.6649,3.5016,391663,-2.8367,-81.01,91.7607,-1111.0176,USD,USD,USD
evadav-rss,SV,kadam,0.0378,0.4000,3068766,-0.3622,-90.56,0.0310,-1111.6334,USD,USD,USD
evadav-rss,MM,monetizer,0.3879,4.8712,248007,-4.4833,-92.04,1.2060,-1111.8946,USD,USD,USD
evadav-sv,BW,inhouseads,0.0217,1.1550,981664,-1.1333,-98.12,0.0370,-1112.5564,USD,USD,USD
propush-cpc,KG,monetizer,1.8700,8.6804,163535,-6.8104,-78.46,19.6459,-1113.7451,USD,USD,USD
sv2,PH,clickadu,0.4900,0.6153,8894743,-0.1253,-20.36,1803.0400,-1114.4046,USD,USD,USD
evadav-sv,IQ,galaksion,0.0276,0.2800,4416889,-0.2524,-90.16,4.8830,-1115.0015,USD,USD,USD
nsd,BA,kadam,0.1800,0.7000,2145712,-0.5200,-74.29,2.7000,-1115.7702,USD,USD,USD
sv,BA,kadam,0.1800,0.7000,2145712,-0.5200,-74.29,0.4100,-1115.7702,USD,USD,USD
sv2,AE,adsterra,0.3400,2.2700,578600,-1.9300,-85.02,14.3300,-1116.6980,USD,USD,USD
sv2,CG,kadam,0.3100,1.2000,1254779,-0.8900,-74.17,4.7300,-1116.7533,USD,USD,USD
mybid-pub-sv,CL,galaksion,0.0735,0.5700,2252585,-0.4965,-87.11,2.3003,-1118.4390,USD,USD,USD
sv2,MM,monetizer,0.3600,4.8712,248007,-4.5112,-92.61,15.3800,-1118.8155,USD,USD,USD
sv,CM,monetizer,0.4700,8.3378,142256,-7.8678,-94.36,1.9700,-1119.2436,USD,USD,USD
propush-cpc,MD,kadam,0.3425,1.2000,1306379,-0.8575,-71.45,4.3425,-1120.1563,USD,USD,USD
nsd,CM,monetizer,0.4600,8.3378,142256,-7.8778,-94.48,12.1100,-1120.6662,USD,USD,USD
clickadu-pub-nsd,PE,adsterra,0.1296,1.0600,1206222,-0.9304,-87.77,9.7575,-1122.2641,USD,USD,USD
mybid-pub-sv,SK,inhouseads,0.0927,0.6300,2090232,-0.5373,-85.29,1.4821,-1123.1520,USD,USD,USD
propush-tb,FR,galaksion,0.4160,0.6200,5509792,-0.2040,-32.90,970.2045,-1123.9560,USD,USD,USD
onclicka-sv,BW,kadam,0.0680,1.1000,1090738,-1.0320,-93.81,0.0165,-1125.5935,USD,USD,USD
propush-tb,MA,galaksion,0.4351,0.6100,6445199,-0.1749,-28.67,444.2030,-1127.1373,USD,USD,USD
propush-constructor,CH,clickadu,1.3390,2.6144,884016,-1.2755,-48.79,1.4581,-1127.5291,USD,USD,USD
evadav-sv,SV,inhouseads,0.0114,0.4200,2761889,-0.4086,-97.28,0.2540,-1128.4233,USD,USD,USD
sv2,PE,galaksion,0.3000,0.6800,2971974,-0.3800,-55.88,12.0300,-1129.3501,USD,USD,USD
sv,BF,kadam,0.5900,1.0000,2757769,-0.4100,-41.00,8.5800,-1130.6853,USD,USD,USD
onclicka-sv,PA,kadam,0.0746,0.5000,2659477,-0.4254,-85.08,0.4838,-1131.3754,USD,USD,USD
sv2,CM,monetizer,0.3800,8.3378,142256,-7.9578,-95.44,6.4300,-1132.0467,USD,USD,USD
propush-nsd,ES,galaksion,0.4581,0.7100,4494869,-0.2519,-35.47,414.3340,-1132.1190,USD,USD,USD
onclicka-sv,LT,inhouseads,0.1225,1.2600,996095,-1.1375,-90.27,0.4082,-1133.0091,USD,USD,USD
mybid-pub-sv,LK,adsterra,0.2088,1.1700,1179295,-0.9612,-82.15,31.3763,-1133.4997,USD,USD,USD
evadav-rss,AR,galaksion,0.1396,0.4700,3433254,-0.3304,-70.29,2.5300,-1134.1829,USD,USD,USD
evadav-sv,RW,inhouseads,0.0199,0.8400,1386229,-0.8201,-97.63,0.0200,-1136.8731,USD,USD,USD
mybid-pub-sv,LT,kadam,0.1711,1.2000,1106773,-1.0289,-85.74,1.8911,-1138.7851,USD,USD,USD
sv,AU,clickadu,0.6300,1.4311,1421567,-0.8011,-55.98,3.0900,-1138.8628,USD,USD,USD
sv,AT,clickadu,0.3700,2.2206,615520,-1.8506,-83.34,1.1000,-1139.1072,USD,USD,USD
propush-tb,SG,inhouseads,0.3301,0.4200,12675627,-0.0899,-21.40,104.9005,-1139.2902,USD,USD,USD
clickadilla-sv,CM,monetizer,0.3281,8.3378,142256,-8.0097,-96.06,0.8085,-1139.4283,USD,USD,USD
clickadilla-sv,HK,galaksion,0.0976,1.3900,882850,-1.2924,-92.98,1.4539,-1140.9847,USD,USD,USD
sv,BF,inhouseads,0.5900,1.0500,2481992,-0.4600,-43.81,8.5800,-1141.7163,USD,USD,USD
evadav-rss,TG,kadam,0.0311,1.1000,1068140,-1.0689,-97.18,0.0050,-1141.7820,USD,USD,USD
sv2,RS,inhouseads,0.4700,0.7350,4314466,-0.2650,-36.05,81.0400,-1143.3335,USD,USD,USD
nsd,MM,monetizer,0.2600,4.8712,248007,-4.6112,-94.66,8.3700,-1143.6162,USD,USD,USD
nsd,MX,clickadu,0.2000,0.4267,5048594,-0.2267,-53.13,36.2000,-1144.7586,USD,USD,USD
mybid-pub-sv,CG,kadam,0.2873,1.2000,1254779,-0.9127,-76.05,1.6649,-1145.1757,USD,USD,USD
evadav-rss,KH,adsterra,0.0416,1.9500,600873,-1.9084,-97.87,0.1570,-1146.7124,USD,USD,USD
mybid-pub-sv,AL,inhouseads,0.0394,0.6300,1942192,-0.5906,-93.75,0.2408,-1147.0785,USD,USD,USD
nsd,HK,galaksion,0.0900,1.3900,882850,-1.3000,-93.53,2.6400,-1147.7050,USD,USD,USD
clickadu-pub-nsd,CM,monetizer,0.2678,8.3378,142256,-8.0701,-96.79,1.1342,-1148.0145,USD,USD,USD
sv,AR,adsterra,0.1600,1.0600,1277249,-0.9000,-84.91,0.4500,-1149.5241,USD,USD,USD
evadav-rss,CI,adsterra,0.0814,1.3100,936105,-1.2286,-93.79,0.0620,-1150.1315,USD,USD,USD
propush-cpc,KR,clickadu,0.6539,0.8762,5175470,-0.2223,-25.37,18.8750,-1150.5901,USD,USD,USD
propush-constructor,PY,kadam,0.1744,0.6000,2703817,-0.4256,-70.93,0.8975,-1150.7005,USD,USD,USD
mybid-pub-sv,CM,monetizer,0.2417,8.3378,142256,-8.0961,-97.10,1.6250,-1151.7140,USD,USD,USD
nsd,CG,inhouseads,0.2400,1.2600,1129301,-1.0200,-80.95,1.9500,-1151.8870,USD,USD,USD
mybid-pub-sv,HK,galaksion,0.0843,1.3900,882850,-1.3057,-93.93,2.6906,-1152.7215,USD,USD,USD
evadav-rss,AL,inhouseads,0.0360,0.6300,1942192,-0.5940,-94.28,0.1360,-1153.5735,USD,USD,USD
onclicka-sv,CL,galaksion,0.0574,0.5700,2252585,-0.5126,-89.94,0.4302,-1154.7584,USD,USD,USD
sv,LT,inhouseads,0.1000,1.2600,996095,-1.1600,-92.06,0.2100,-1155.4702,USD,USD,USD
clickadilla-sv,GH,adsterra,0.2106,1.1800,1191965,-0.9694,-82.15,24.6294,-1155.4999,USD,USD,USD
propush-constructor,IT,clickadu,0.6176,1.0132,2920772,-0.3957,-39.05,193.2968,-1155.6950,USD,USD,USD
propush-cpc,ES,adsterra,1.0457,1.7700,1595955,-0.7243,-40.92,122.0757,-1156.0265,USD,USD,USD
evadav-sv,KH,adsterra,0.0242,1.9500,600873,-1.9258,-98.76,4.2170,-1157.1700,USD,USD,USD
nsd,TR,clickadu,0.0600,0.8378,1489556,-0.7778,-92.84,23.6300,-1158.6154,USD,USD,USD
clickadilla-sv,AL,kadam,0.0631,0.6000,2157992,-0.5369,-89.49,0.2788,-1158.6635,USD,USD,USD
propush-nsd,HR,inhouseads,0.4925,0.9450,2562683,-0.4525,-47.88,104.6410,-1159.4889,USD,USD,USD
evadav-sv,TG,kadam,0.0144,1.1000,1068140,-1.0856,-98.69,0.0500,-1159.5452,USD,USD,USD
propush-constructor,KW,adsterra,0.4312,2.8000,489524,-2.3688,-84.60,2.7880,-1159.5605,USD,USD,USD
propush-nsd,HR,kadam,0.4925,0.9000,2847426,-0.4075,-45.27,104.6410,-1160.1871,USD,USD,USD
clickadu-pub-nsd,AR,galaksion,0.1318,0.4700,3433254,-0.3382,-71.96,4.9998,-1161.2249,USD,USD,USD
evadav-rss,BW,kadam,0.0353,1.1000,1090738,-1.0647,-96.79,0.0030,-1161.3152,USD,USD,USD
sv,GH,inhouseads,0.2800,0.4200,8305675,-0.1400,-33.33,13.4600,-1162.7945,USD,USD,USD
onclicka-sv,LK,adsterra,0.1839,1.1700,1179295,-0.9861,-84.28,11.9951,-1162.8661,USD,USD,USD
onclicka-sv,CG,inhouseads,0.2302,1.2600,1129301,-1.0298,-81.73,0.4028,-1162.9934,USD,USD,USD
clickadilla-sv,PL,adsterra,0.5337,2.3300,647591,-1.7963,-77.09,45.5493,-1163.2748,USD,USD,USD
clickadu-pub-nsd,LK,galaksion,0.1160,0.5800,2509232,-0.4640,-80.01,34.1278,-1164.4081,USD,USD,USD
onclicka-sv,CM,monetizer,0.1463,8.3378,142256,-8.1915,-98.25,0.1750,-1165.2920,USD,USD,USD
clickadilla-sv,AT,clickadu,0.3272,2.2206,615520,-1.8935,-85.27,11.7439,-1165.4794,USD,USD,USD
evadav-sv,JP,mybid,0.0189,0.2800,4467555,-0.2611,-93.26,49.0820,-1166.5724,USD,USD,USD
evadav-rss,RW,kadam,0.0411,0.8000,1540255,-0.7589,-94.86,0.0030,-1168.9058,USD,USD,USD
onclicka-sv,SV,kadam,0.0188,0.4000,3068766,-0.3812,-95.29,0.0809,-1169.7173,USD,USD,USD
clickadu-pub-nsd,AT,clickadu,0.3186,2.2206,615520,-1.9021,-85.65,5.5600,-1170.7522,USD,USD,USD
propush-cpc,SA,monetizer,0.6722,6.1128,215195,-5.4405,-89.00,51.7399,-1170.7738,USD,USD,USD
propush-constructor,TR,adsterra,0.4141,0.9200,2315733,-0.5059,-54.99,70.2959,-1171.4738,USD,USD,USD
onclicka-sv,SK,inhouseads,0.0692,0.6300,2090232,-0.5608,-89.02,0.2486,-1172.2306,USD,USD,USD
onclicka-sv,HK,galaksion,0.0621,1.3900,882850,-1.3279,-95.53,0.4717,-1172.3550,USD,USD,USD
clickadilla-sv,MZ,adsterra,0.3066,3.7700,339307,-3.4634,-91.87,1.0710,-1175.1517,USD,USD,USD
clickadilla-sv,MM,monetizer,0.1315,4.8712,248007,-4.7397,-97.30,0.3071,-1175.4811,USD,USD,USD
evadav-rss,AR,adsterra,0.1396,1.0600,1277249,-0.9204,-86.83,2.5300,-1175.5189,USD,USD,USD
evadav-sv,BW,kadam,0.0217,1.1000,1090738,-1.0783,-98.03,0.0370,-1176.1834,USD,USD,USD
evadav-rss,HK,galaksion,0.0576,1.3900,882850,-1.3324,-95.86,0.4380,-1176.3216,USD,USD,USD
evadav-sv,LT,inhouseads,0.0787,1.2600,996095,-1.1813,-93.75,1.2820,-1176.6451,USD,USD,USD
nsd,PK,galaksion,0.1700,0.3500,6539524,-0.1800,-51.43,153.4400,-1177.1143,USD,USD,USD
propush-constructor,HK,adsterra,0.7811,3.2900,469492,-2.5089,-76.26,30.0707,-1177.9287,USD,USD,USD
mybid-pub-sv,SK,kadam,0.0927,0.6000,2322480,-0.5073,-84.56,1.4821,-1178.2723,USD,USD,USD
evadav-rss,CM,monetizer,0.0546,8.3378,142256,-8.2832,-99.35,0.0220,-1178.3381,USD,USD,USD
evadav-sv,CM,monetizer,0.0431,8.3378,142256,-8.2947,-99.48,0.5440,-1179.9699,USD,USD,USD
propush-nsd,MD,inhouseads,0.2554,1.2600,1175741,-1.0046,-79.73,7.9200,-1181.1079,USD,USD,USD
evadav-rss,IN,mybid,0.0383,0.0900,22860976,-0.0517,-57.42,18.1290,-1181.3923,USD,USD,USD
sv,NO,inhouseads,0.3600,0.9450,2020028,-0.5850,-61.90,0.5200,-1181.7164,USD,USD,USD
propush-nsd,KG,monetizer,1.4492,8.6804,163535,-7.2312,-83.31,96.9212,-1182.5621,USD,USD,USD
mybid-pub-sv,SG,clickadu,0.0601,0.3291,4395348,-0.2691,-81.75,1.4749,-1182.6332,USD,USD,USD
evadav-sv,AL,inhouseads,0.0209,0.6300,1942192,-0.6091,-96.68,0.4350,-1182.9356,USD,USD,USD
clickadu-pub-nsd,GH,adsterra,0.1874,1.1800,1191965,-0.9926,-84.12,7.3734,-1183.1570,USD,USD,USD
propush-nsd,KW,adsterra,0.3810,2.8000,489524,-2.4190,-86.39,77.0666,-1184.1378,USD,USD,USD
propush-cpc,MU,monetizer,0.2592,4.3471,289806,-4.0879,-94.04,3.4881,-1184.7033,USD,USD,USD
clickadu-pub-nsd,AR,adsterra,0.1318,1.0600,1277249,-0.9282,-87.57,4.9998,-1185.5791,USD,USD,USD
sv,JO,inhouseads,0.5000,0.6300,9134199,-0.1300,-20.63,7.2900,-1187.4459,USD,USD,USD
mybid-pub-sv,MM,monetizer,0.0797,4.8712,248007,-4.7915,-98.36,0.6755,-1188.3269,USD,USD,USD
onclicka-sv,TR,clickadu,0.0392,0.8378,1489556,-0.7986,-95.32,1.5052,-1189.5997,USD,USD,USD
sv,DZ,clickadu,0.2500,0.8376,2025683,-0.5876,-70.15,75.5800,-1190.3825,USD,USD,USD
nsd,PK,clickadu,0.1700,0.5937,2811079,-0.4237,-71.37,153.4400,-1191.0064,USD,USD,USD
evadav-sv,HK,galaksion,0.0393,1.3900,882850,-1.3507,-97.17,8.8690,-1192.4268,USD,USD,USD
evadav-sv,SV,kadam,0.0114,0.4000,3068766,-0.3886,-97.14,0.2540,-1192.4285,USD,USD,USD
onclicka-sv,LT,kadam,0.1225,1.2000,1106773,-1.0775,-89.79,0.4082,-1192.4935,USD,USD,USD
onclicka-sv,AL,inhouseads,0.0158,0.6300,1942192,-0.6142,-97.49,0.0392,-1192.8980,USD,USD,USD
onclicka-sv,MM,monetizer,0.0587,4.8712,248007,-4.8125,-98.79,0.0881,-1193.5334,USD,USD,USD
evadav-sv,TR,clickadu,0.0365,0.8378,1489556,-0.8014,-95.65,7.1460,-1193.6705,USD,USD,USD
nsd,AT,clickadu,0.2800,2.2206,615520,-1.9406,-87.39,12.9600,-1194.5040,USD,USD,USD
mybid-pub-sv,MZ,adsterra,0.2449,3.7700,339307,-3.5251,-93.50,1.3234,-1196.0765,USD,USD,USD
propush-tb,AE,adsterra,0.2021,2.2700,578600,-2.0679,-91.10,43.0813,-1196.4694,USD,USD,USD
evadav-sv,PA,inhouseads,0.0247,0.5250,2393529,-0.5003,-95.30,0.3560,-1197.4827,USD,USD,USD
propush-constructor,MD,inhouseads,0.2395,1.2600,1175741,-1.0205,-80.99,0.1425,-1199.8767,USD,USD,USD
sv,TH,galaksion,0.4400,0.9200,2500166,-0.4800,-52.17,6.9300,-1200.0797,USD,USD,USD
propush-constructor,SA,monetizer,0.5360,6.1128,215195,-5.5768,-91.23,14.3276,-1200.0993,USD,USD,USD
nsd,AR,adsterra,0.1200,1.0600,1277249,-0.9400,-88.68,23.9400,-1200.6141,USD,USD,USD
sv,MZ,adsterra,0.2300,3.7700,339307,-3.5400,-93.90,0.7500,-1201.1468,USD,USD,USD
evadav-sv,RW,kadam,0.0199,0.8000,1540255,-0.7801,-97.51,0.0200,-1201.5826,USD,USD,USD
nsd,AR,galaksion,0.1200,0.4700,3433254,-0.3500,-74.47,23.9400,-1201.6389,USD,USD,USD
evadav-sv,CI,adsterra,0.0260,1.3100,936105,-1.2840,-98.02,0.2350,-1201.9925,USD,USD,USD
evadav-rss,LT,inhouseads,0.0511,1.2600,996095,-1.2089,-95.95,0.0120,-1204.2153,USD,USD,USD
evadav-sv,MM,monetizer,0.0151,4.8712,248007,-4.8561,-99.69,1.1380,-1204.3537,USD,USD,USD
clickadilla-sv,MW,inhouseads,0.1792,0.8400,1822905,-0.6608,-78.67,0.1296,-1204.5637,USD,USD,USD
nsd,CG,kadam,0.2400,1.2000,1254779,-0.9600,-80.00,1.9500,-1204.5878,USD,USD,USD
nsd,MZ,adsterra,0.2100,3.7700,339307,-3.5600,-94.43,0.8400,-1207.9329,USD,USD,USD
propush-constructor,YE,inhouseads,0.1111,0.4200,3911119,-0.3089,-73.54,1.8292,-1207.9755,USD,USD,USD
propush-constructor,TR,monetizer,0.4141,3.5016,391663,-3.0875,-88.17,70.2959,-1209.2445,USD,USD,USD
mybid-pub-sv,AL,kadam,0.0394,0.6000,2157992,-0.5606,-93.44,0.2408,-1209.7924,USD,USD,USD
sv2,AU,clickadu,0.5800,1.4311,1421567,-0.8511,-59.47,29.9400,-1209.9412,USD,USD,USD
propush-nsd,MU,monetizer,0.1699,4.3471,289806,-4.1772,-96.09,10.5088,-1210.5726,USD,USD,USD
clickadilla-sv,DE,galaksion,0.4164,0.6900,4426451,-0.2736,-39.65,205.8573,-1211.1333,USD,USD,USD
sv2,IE,inhouseads,0.4600,0.9450,2498274,-0.4850,-51.32,5.4000,-1211.6629,USD,USD,USD
sv,NO,kadam,0.3600,0.9000,2244476,-0.5400,-60.00,0.5200,-1212.0170,USD,USD,USD
nsd,YE,inhouseads,0.1100,0.4200,3911119,-0.3100,-73.81,1.3500,-1212.4469,USD,USD,USD
sv2,YE,inhouseads,0.1100,0.4200,3911119,-0.3100,-73.81,3.1500,-1212.4469,USD,USD,USD
evadav-rss,MZ,adsterra,0.1941,3.7700,339307,-3.5759,-94.85,0.0920,-1213.3303,USD,USD,USD
mybid-pub-sv,BJ,inhouseads,0.2989,1.2600,1262679,-0.9611,-76.28,0.7324,-1213.5291,USD,USD,USD
propush-nsd,SA,monetizer,0.4691,6.1128,215195,-5.6436,-92.33,248.8564,-1214.4810,USD,USD,USD
sv,AE,adsterra,0.1700,2.2700,578600,-2.1000,-92.51,0.8700,-1215.0600,USD,USD,USD
evadav-rss,TR,clickadu,0.0216,0.8378,1489556,-0.8162,-97.42,0.3670,-1215.8205,USD,USD,USD
evadav-sv,CL,galaksion,0.0302,0.5700,2252585,-0.5398,-94.70,1.7220,-1215.8846,USD,USD,USD
sv2,PY,inhouseads,0.1300,0.6300,2433435,-0.5000,-79.37,0.7800,-1216.7175,USD,USD,USD
onclicka-sv,CG,kadam,0.2302,1.2000,1254779,-0.9698,-80.82,0.4028,-1216.9283,USD,USD,USD
evadav-rss,CL,galaksion,0.0297,0.5700,2252585,-0.5403,-94.78,0.0900,-1216.9987,USD,USD,USD
evadav-rss,AL,kadam,0.0360,0.6000,2157992,-0.5640,-93.99,0.1360,-1217.0091,USD,USD,USD
sv,LT,kadam,0.1000,1.2000,1106773,-1.1000,-91.67,0.2100,-1217.4503,USD,USD,USD
propush-tb,MU,monetizer,0.1455,4.3471,289806,-4.2016,-96.65,6.8114,-1217.6538,USD,USD,USD
propush-nsd,NG,galaksion,0.6507,0.8500,6120478,-0.1993,-23.45,1526.4056,-1219.7959,USD,USD,USD
clickadu-pub-nsd,AE,adsterra,0.1596,2.2700,578600,-2.1104,-92.97,2.8591,-1221.0869,USD,USD,USD
propush-constructor,MU,monetizer,0.1334,4.3471,289806,-4.2137,-96.93,0.2093,-1221.1558,USD,USD,USD
propush-tb,KG,monetizer,1.2129,8.6804,163535,-7.4675,-86.03,53.3057,-1221.2033,USD,USD,USD
sv2,IE,kadam,0.4600,0.9000,2775860,-0.4400,-48.89,5.4000,-1221.3784,USD,USD,USD
propush-tb,KW,adsterra,0.3020,2.8000,489524,-2.4980,-89.21,46.4517,-1222.8324,USD,USD,USD
propush-tb,SA,monetizer,0.4283,6.1128,215195,-5.6844,-92.99,182.7889,-1223.2644,USD,USD,USD
nsd,SE,clickadu,0.2700,1.9585,726161,-1.6885,-86.21,41.0700,-1226.1025,USD,USD,USD
nsd,AE,adsterra,0.1500,2.2700,578600,-2.1200,-93.39,11.9600,-1226.6320,USD,USD,USD
nsd,GH,adsterra,0.1500,1.1800,1191965,-1.0300,-87.29,17.8400,-1227.7240,USD,USD,USD
nsd,MU,monetizer,0.1100,4.3471,289806,-4.2371,-97.47,0.5900,-1227.9328,USD,USD,USD
sv,MU,monetizer,0.1100,4.3471,289806,-4.2371,-97.47,0.0800,-1227.9328,USD,USD,USD
evadav-rss,SK,inhouseads,0.0425,0.6300,2090232,-0.5875,-93.26,0.0200,-1228.0890,USD,USD,USD
evadav-sv,PE,adsterra,0.0413,1.0600,1206222,-1.0187,-96.10,22.5220,-1228.7206,USD,USD,USD
propush-cpc,HK,adsterra,0.6706,3.2900,469492,-2.6194,-79.62,8.5726,-1229.7999,USD,USD,USD
mybid-pub-sv,PE,adsterra,0.0394,1.0600,1206222,-1.0206,-96.28,3.1658,-1231.0829,USD,USD,USD
clickadilla-sv,PE,adsterra,0.0388,1.0600,1206222,-1.0212,-96.34,1.4339,-1231.8040,USD,USD,USD
onclicka-sv,SK,kadam,0.0692,0.6000,2322480,-0.5308,-88.47,0.2486,-1232.8040,USD,USD,USD
propush-nsd,MD,kadam,0.2554,1.2000,1306379,-0.9446,-78.71,7.9200,-1233.9595,USD,USD,USD
propush-cpc,MR,kadam,1.1312,2.0000,1421696,-0.8688,-43.44,13.3486,-1235.1177,USD,USD,USD
propush-nsd,IL,adsterra,1.1355,2.6800,799907,-1.5445,-57.63,139.3723,-1235.4938,USD,USD,USD
onclicka-sv,MZ,adsterra,0.1227,3.7700,339307,-3.6473,-96.75,0.1640,-1237.5574,USD,USD,USD
