account,country,advertizer_source,revenue_cpm,buy_cpm,advertizer_impressions,profit_cpm,roi_percent,profiton_galaksion_revenue,revenue_weighted_profit,profiton_currency,mybid_currency,galaksion_currency
clickadilla-sv,JP,inhouseads,0.1926,0.7350,57578067,-0.5424,-73.79,10.4138,-31229.3619,USD,USD,USD
clickadilla-sv,NP,inhouseads,0.2585,1.9950,18026370,-1.7365,-87.04,24.3602,-31303.4023,USD,USD,USD
propush-constructor,UA,kadam,0.4715,2.4000,16246970,-1.9285,-80.35,1.3099,-31331.8820,USD,USD,USD
propush-constructor,EG,inhouseads,0.4159,0.7350,98231200,-0.3191,-43.41,106.1509,-31344.9710,USD,USD,USD
sv2,JP,kadam,0.2100,0.7000,63975631,-0.4900,-70.00,106.3500,-31348.0592,USD,USD,USD
nsd,JP,inhouseads,0.1900,0.7350,57578067,-0.5450,-74.15,71.5600,-31380.0465,USD,USD,USD
evadav-sv,PL,inhouseads,0.1149,2.3100,14307450,-2.1951,-95.03,0.5230,-31406.7225,USD,USD,USD
clickadu-pub-nsd,NP,inhouseads,0.2489,1.9950,18026370,-1.7461,-87.52,337.0682,-31476.1414,USD,USD,USD
nsd,PL,kadam,0.2200,2.2000,15897167,-1.9800,-90.00,11.2400,-31476.3907,USD,USD,USD
evadav-rss,PL,inhouseads,0.1054,2.3100,14307450,-2.2046,-95.44,0.1000,-31542.5751,USD,USD,USD
evadav-sv,TR,kadam,0.0211,0.6000,54708467,-0.5789,-96.48,0.3970,-31668.4468,USD,USD,USD
clickadu-pub-nsd,US,clickadu,0.2634,1.4477,26872271,-1.1843,-81.80,879.0723,-31823.9538,USD,USD,USD
mybid-pub-sv,NG,inhouseads,0.1123,0.9450,38525724,-0.8327,-88.12,15.2066,-32080.6373,USD,USD,USD
sv,PL,kadam,0.1800,2.2000,15897167,-2.0200,-91.82,8.2800,-32112.2773,USD,USD,USD
onclicka-sv,JP,kadam,0.1958,0.7000,63975631,-0.5042,-72.02,6.4188,-32253.7457,USD,USD,USD
clickadu-pub-nsd,NG,kadam,0.1431,0.9000,42806360,-0.7569,-84.10,27.8526,-32400.8477,USD,USD,USD
clickadilla-sv,JP,kadam,0.1926,0.7000,63975631,-0.5074,-72.48,10.4138,-32460.1445,USD,USD,USD
onclicka-sv,UA,kadam,0.4000,2.4000,16246970,-2.0000,-83.33,5.6588,-32494.4409,USD,USD,USD
nsd,JP,kadam,0.1900,0.7000,63975631,-0.5100,-72.86,71.5600,-32627.5718,USD,USD,USD
mybid-pub-sv,CN,inhouseads,0.4833,2.1000,20198152,-1.6167,-76.99,0.2919,-32655.0326,USD,USD,USD
evadav-sv,VN,clickadu,0.0695,1.0681,32803654,-0.9986,-93.49,3.0420,-32756.9278,USD,USD,USD
clickadilla-sv,NP,kadam,0.2585,1.9000,20029300,-1.6415,-86.40,24.3602,-32878.7746,USD,USD,USD
onclicka-sv,NG,inhouseads,0.0900,0.9450,38525724,-0.8550,-90.48,3.6021,-32941.1601,USD,USD,USD
mybid-pub-sv,JP,inhouseads,0.1624,0.7350,57578067,-0.5726,-77.90,16.3255,-32968.7859,USD,USD,USD
onclicka-sv,DE,inhouseads,0.1735,1.0500,37647366,-0.8765,-83.47,12.9290,-32996.1712,USD,USD,USD
clickadu-pub-nsd,NP,kadam,0.2489,1.9000,20029300,-1.6511,-86.90,337.0682,-33070.7070,USD,USD,USD
propush-cpc,US,monetizer,2.1702,13.8496,2835645,-11.6793,-84.33,824.1712,-33118.4861,USD,USD,USD
evadav-sv,PL,kadam,0.1149,2.2000,15897167,-2.0851,-94.78,0.5230,-33147.6707,USD,USD,USD
nsd,UA,inhouseads,0.2500,2.5200,14622273,-2.2700,-90.08,11.5500,-33192.5597,USD,USD,USD
propush-constructor,BD,kadam,0.4869,0.8000,106142271,-0.3131,-39.13,497.8438,-33229.2812,USD,USD,USD
evadav-rss,PL,kadam,0.1054,2.2000,15897167,-2.0946,-95.21,0.1000,-33298.6181,USD,USD,USD
onclicka-sv,NP,inhouseads,0.1433,1.9950,18026370,-1.8517,-92.82,5.6663,-33380.0938,USD,USD,USD
mybid-pub-sv,NP,inhouseads,0.1388,1.9950,18026370,-1.8562,-93.04,9.7790,-33459.6873,USD,USD,USD
sv2,UA,inhouseads,0.2300,2.5200,14622273,-2.2900,-90.87,4.4100,-33485.0052,USD,USD,USD
propush-nsd,MX,inhouseads,0.5384,1.1550,54378804,-0.6166,-53.39,3223.4036,-33531.4950,USD,USD,USD
propush-constructor,MY,inhouseads,0.9868,2.1000,30139427,-1.1132,-53.01,94.7026,-33550.4577,USD,USD,USD
evadav-rss,VN,clickadu,0.0429,1.0681,32803654,-1.0251,-95.98,0.9820,-33628.6384,USD,USD,USD
mybid-pub-sv,NG,kadam,0.1123,0.9000,42806360,-0.7877,-87.52,15.2066,-33718.8664,USD,USD,USD
propush-constructor,BD,inhouseads,0.4869,0.8400,95528043,-0.3531,-42.03,497.8438,-33727.4745,USD,USD,USD
propush-tb,MX,inhouseads,0.5337,1.1550,54378804,-0.6213,-53.79,2996.7294,-33783.0732,USD,USD,USD
propush-constructor,MY,kadam,0.9868,2.0000,33488253,-1.0132,-50.66,94.7026,-33929.4619,USD,USD,USD
propush-nsd,MX,kadam,0.5384,1.1000,60420894,-0.5616,-51.06,3223.4036,-33934.0679,USD,USD,USD
nsd,CA,inhouseads,0.7600,2.1000,25326548,-1.3400,-63.81,286.5600,-33937.5743,USD,USD,USD
mybid-pub-sv,CN,kadam,0.4833,2.0000,22442392,-1.5167,-75.84,0.2919,-34039.1318,USD,USD,USD
propush-tb,MX,kadam,0.5337,1.1000,60420894,-0.5663,-51.48,2996.7294,-34213.5992,USD,USD,USD
evadav-rss,DE,inhouseads,0.1386,1.0500,37647366,-0.9114,-86.80,1.2870,-34311.4080,USD,USD,USD
evadav-rss,NG,inhouseads,0.0536,0.9450,38525724,-0.8914,-94.33,0.8060,-34341.6500,USD,USD,USD
sv,UA,inhouseads,0.1700,2.5200,14622273,-2.3500,-93.25,1.4800,-34362.3416,USD,USD,USD
mybid-pub-sv,JP,kadam,0.1624,0.7000,63975631,-0.5376,-76.80,16.3255,-34392.8378,USD,USD,USD
propush-nsd,PH,kadam,0.5000,0.9000,86223181,-0.4000,-44.45,2379.4932,-34493.4985,USD,USD,USD
clickadu-pub-nsd,JP,inhouseads,0.1358,0.7350,57578067,-0.5992,-81.53,231.2371,-34501.9812,USD,USD,USD
propush-nsd,PH,inhouseads,0.5000,0.9450,77600862,-0.4450,-47.10,2379.4932,-34536.1870,USD,USD,USD
onclicka-sv,DE,kadam,0.1735,1.0000,41830407,-0.8265,-82.65,12.9290,-34570.8924,USD,USD,USD
onclicka-sv,NG,kadam,0.0900,0.9000,42806360,-0.8100,-90.00,3.6021,-34675.0028,USD,USD,USD
evadav-sv,NG,inhouseads,0.0414,0.9450,38525724,-0.9036,-95.61,1.6770,-34810.2185,USD,USD,USD
evadav-rss,UA,inhouseads,0.1392,2.5200,14622273,-2.3808,-94.48,0.0710,-34812.4782,USD,USD,USD
nsd,CA,kadam,0.7600,2.0000,28140609,-1.2400,-62.00,286.5600,-34894.3552,USD,USD,USD
evadav-sv,UA,inhouseads,0.1333,2.5200,14622273,-2.3867,-94.71,1.0160,-34898.4916,USD,USD,USD
nsd,UA,kadam,0.2500,2.4000,16246970,-2.1500,-89.58,11.5500,-34930.9855,USD,USD,USD
evadav-sv,NP,inhouseads,0.0526,1.9950,18026370,-1.9424,-97.36,0.6970,-35014.4246,USD,USD,USD
evadav-rss,NP,inhouseads,0.0478,1.9950,18026370,-1.9472,-97.60,0.0800,-35101.1329,USD,USD,USD
nsd,TH,inhouseads,0.1000,1.1550,33324354,-1.0550,-91.34,11.2100,-35157.1935,USD,USD,USD
onclicka-sv,NP,kadam,0.1433,1.9000,20029300,-1.7567,-92.46,5.6663,-35186.2096,USD,USD,USD
sv2,BR,kadam,0.4000,0.6000,176075099,-0.2000,-33.33,605.4700,-35215.0198,USD,USD,USD
sv2,UA,kadam,0.2300,2.4000,16246970,-2.1700,-90.42,4.4100,-35255.9249,USD,USD,USD
mybid-pub-sv,NP,kadam,0.1388,1.9000,20029300,-1.7612,-92.69,9.7790,-35274.6469,USD,USD,USD
evadav-rss,TH,inhouseads,0.0860,1.1550,33324354,-1.0690,-92.55,0.5880,-35622.8081,USD,USD,USD
evadav-sv,TH,inhouseads,0.0851,1.1550,33324354,-1.0699,-92.63,0.6270,-35654.5719,USD,USD,USD
evadav-rss,US,clickadu,0.1205,1.4477,26872271,-1.3272,-91.67,4.7180,-35664.0921,USD,USD,USD
evadav-rss,DE,kadam,0.1386,1.0000,41830407,-0.8614,-86.14,1.2870,-36032.2666,USD,USD,USD
propush-cpc,ZA,inhouseads,1.3466,2.8350,24211204,-1.4884,-52.50,468.0783,-36035.8514,USD,USD,USD
clickadu-pub-nsd,JP,kadam,0.1358,0.7000,63975631,-0.5642,-80.60,231.2371,-36096.3882,USD,USD,USD
propush-nsd,US,monetizer,1.1149,13.8496,2835645,-12.7347,-91.95,2377.1590,-36111.1331,USD,USD,USD
sv,UA,kadam,0.1700,2.4000,16246970,-2.2300,-92.92,1.4800,-36230.7431,USD,USD,USD
evadav-rss,NG,kadam,0.0536,0.9000,42806360,-0.8464,-94.04,0.8060,-36231.1027,USD,USD,USD
onclicka-sv,CN,inhouseads,0.3038,2.1000,20198152,-1.7962,-85.54,0.1018,-36280.8587,USD,USD,USD
propush-cpc,ZA,kadam,1.3466,2.7000,26901338,-1.3534,-50.13,468.0783,-36408.1546,USD,USD,USD
sv2,BR,inhouseads,0.4000,0.6300,158467589,-0.2300,-36.51,605.4700,-36447.5455,USD,USD,USD
evadav-sv,US,clickadu,0.0912,1.4477,26872271,-1.3565,-93.70,6.0580,-36452.1019,USD,USD,USD
propush-constructor,MX,inhouseads,0.4834,1.1550,54378804,-0.6716,-58.14,60.2564,-36518.2138,USD,USD,USD
evadav-sv,DE,inhouseads,0.0791,1.0500,37647366,-0.9709,-92.47,2.8760,-36551.4968,USD,USD,USD
evadav-rss,UA,kadam,0.1392,2.4000,16246970,-2.2608,-94.20,0.0710,-36730.8949,USD,USD,USD
evadav-sv,NG,kadam,0.0414,0.9000,42806360,-0.8586,-95.40,1.6770,-36751.7343,USD,USD,USD
evadav-sv,UA,kadam,0.1333,2.4000,16246970,-2.2667,-94.44,1.0160,-36826.4653,USD,USD,USD
evadav-sv,NP,kadam,0.0526,1.9000,20029300,-1.8474,-97.23,0.6970,-37002.1327,USD,USD,USD
nsd,TH,kadam,0.1000,1.1000,37027060,-1.0000,-90.91,11.2100,-37027.0600,USD,USD,USD
propush-cpc,UZ,inhouseads,0.6129,1.7850,31612093,-1.1721,-65.66,15.3524,-37051.2032,USD,USD,USD
evadav-rss,NP,kadam,0.0478,1.9000,20029300,-1.8522,-97.48,0.0800,-37098.4753,USD,USD,USD
propush-constructor,MX,kadam,0.4834,1.1000,60420894,-0.6166,-56.05,60.2564,-37252.6443,USD,USD,USD
propush-cpc,EG,inhouseads,0.3552,0.7350,98231200,-0.3798,-51.68,242.0081,-37311.9389,USD,USD,USD
clickadilla-sv,CN,inhouseads,0.2506,2.1000,20198152,-1.8494,-88.07,0.2433,-37354.9998,USD,USD,USD
propush-tb,US,monetizer,0.6138,13.8496,2835645,-13.2358,-95.57,950.0625,-37532.1007,USD,USD,USD
evadav-rss,TH,kadam,0.0860,1.1000,37027060,-1.0140,-92.18,0.5880,-37544.4096,USD,USD,USD
evadav-sv,TH,kadam,0.0851,1.1000,37027060,-1.0149,-92.27,0.6270,-37579.7027,USD,USD,USD
propush-cpc,EG,kadam,0.3552,0.7000,109145778,-0.3448,-49.26,242.0081,-37637.6078,USD,USD,USD
nsd,US,monetizer,0.5700,13.8496,2835645,-13.2796,-95.88,1376.3600,-37656.2055,USD,USD,USD
clickadilla-sv,US,monetizer,0.5514,13.8496,2835645,-13.2982,-96.02,152.7788,-37708.8559,USD,USD,USD
propush-nsd,BD,kadam,0.4445,0.8000,106142271,-0.3555,-44.44,2365.4494,-37734.0025,USD,USD,USD
propush-nsd,BD,inhouseads,0.4445,0.8400,95528043,-0.3955,-47.08,2365.4494,-37781.7236,USD,USD,USD
sv2,US,monetizer,0.5000,13.8496,2835645,-13.3496,-96.39,1155.8000,-37854.7006,USD,USD,USD
sv,US,monetizer,0.5000,13.8496,2835645,-13.3496,-96.39,38.2600,-37854.7006,USD,USD,USD
mybid-pub-sv,US,monetizer,0.4285,13.8496,2835645,-13.4211,-96.91,144.1522,-38057.4341,USD,USD,USD
onclicka-sv,CN,kadam,0.3038,2.0000,22442392,-1.6962,-84.81,0.1018,-38067.8276,USD,USD,USD
propush-cpc,UZ,kadam,0.6129,1.7000,35124548,-1.0871,-63.94,15.3524,-38182.4172,USD,USD,USD
onclicka-sv,US,monetizer,0.3272,13.8496,2835645,-13.5224,-97.64,39.6277,-38344.5877,USD,USD,USD
evadav-sv,DE,kadam,0.0791,1.0000,41830407,-0.9209,-92.09,2.8760,-38521.2542,USD,USD,USD
clickadu-pub-nsd,US,monetizer,0.2634,13.8496,2835645,-13.5862,-98.10,879.0723,-38525.5302,USD,USD,USD
evadav-rss,US,monetizer,0.1205,13.8496,2835645,-13.7291,-99.13,4.7180,-38930.7535,USD,USD,USD
evadav-sv,US,monetizer,0.0912,13.8496,2835645,-13.7584,-99.34,6.0580,-39013.9067,USD,USD,USD
clickadilla-sv,CN,kadam,0.2506,2.0000,22442392,-1.7494,-87.47,0.2433,-39261.3178,USD,USD,USD
propush-nsd,US,adsterra,1.1149,5.4694,9045668,-4.3545,-79.62,2377.1590,-39389.8035,USD,USD,USD
sv2,CA,inhouseads,0.5300,2.1000,25326548,-1.5700,-74.76,202.2100,-39762.6804,USD,USD,USD
sv2,EG,inhouseads,0.3300,0.7350,98231200,-0.4050,-55.10,1142.7900,-39783.6360,USD,USD,USD
sv,EG,inhouseads,0.3300,0.7350,98231200,-0.4050,-55.10,541.1600,-39783.6360,USD,USD,USD
propush-nsd,EG,inhouseads,0.3295,0.7350,98231200,-0.4055,-55.17,2148.8786,-39833.8955,USD,USD,USD
propush-tb,PH,inhouseads,0.4309,0.9450,77600862,-0.5141,-54.40,1696.7037,-39893.4975,USD,USD,USD
evadav-rss,CN,inhouseads,0.1193,2.1000,20198152,-1.9807,-94.32,2.6360,-40006.6370,USD,USD,USD
propush-nsd,MY,inhouseads,0.7725,2.1000,30139427,-1.3275,-63.21,957.2083,-40008.8569,USD,USD,USD
evadav-sv,JP,inhouseads,0.0338,0.7350,57578067,-0.7012,-95.40,0.9900,-40373.0134,USD,USD,USD
sv2,EG,kadam,0.3300,0.7000,109145778,-0.3700,-52.86,1142.7900,-40383.9379,USD,USD,USD
sv,EG,kadam,0.3300,0.7000,109145778,-0.3700,-52.86,541.1600,-40383.9379,USD,USD,USD
propush-nsd,EG,kadam,0.3295,0.7000,109145778,-0.3705,-52.93,2148.8786,-40439.7817,USD,USD,USD
propush-tb,PH,kadam,0.4309,0.9000,86223181,-0.4691,-52.12,1696.7037,-40446.0657,USD,USD,USD
propush-tb,EG,inhouseads,0.3224,0.7350,98231200,-0.4126,-56.14,1800.7196,-40529.4933,USD,USD,USD
evadav-sv,CN,inhouseads,0.0904,2.1000,20198152,-2.0096,-95.70,0.0940,-40590.5170,USD,USD,USD
propush-cpc,BR,kadam,0.3694,0.6000,176075099,-0.2306,-38.43,80.5523,-40596.2033,USD,USD,USD
evadav-rss,JP,inhouseads,0.0290,0.7350,57578067,-0.7060,-96.05,0.4810,-40649.2887,USD,USD,USD
propush-nsd,MY,kadam,0.7725,2.0000,33488253,-1.2275,-61.37,957.2083,-41105.4611,USD,USD,USD
propush-tb,EG,kadam,0.3224,0.7000,109145778,-0.3776,-53.94,1800.7196,-41212.6682,USD,USD,USD
propush-cpc,BR,inhouseads,0.3694,0.6300,158467589,-0.2606,-41.36,80.5523,-41290.6106,USD,USD,USD
sv2,CA,kadam,0.5300,2.0000,28140609,-1.4700,-73.50,202.2100,-41366.6952,USD,USD,USD
propush-constructor,UZ,inhouseads,0.4756,1.7850,31612093,-1.3094,-73.35,27.7497,-41391.8942,USD,USD,USD
sv2,IN,kadam,0.1600,0.2000,1036809513,-0.0400,-20.00,3782.0200,-41472.3805,USD,USD,USD
propush-tb,BD,inhouseads,0.4031,0.8400,95528043,-0.4369,-52.01,1581.6444,-41736.2981,USD,USD,USD
propush-nsd,BR,kadam,0.3615,0.6000,176075099,-0.2385,-39.76,1765.2591,-42001.2881,USD,USD,USD
propush-tb,BD,kadam,0.4031,0.8000,106142271,-0.3969,-49.61,1581.6444,-42127.9741,USD,USD,USD
evadav-rss,CN,kadam,0.1193,2.0000,22442392,-1.8807,-94.04,2.6360,-42207.5814,USD,USD,USD
propush-constructor,ZA,inhouseads,1.0904,2.8350,24211204,-1.7446,-61.54,960.5794,-42239.0403,USD,USD,USD
propush-tb,BR,kadam,0.3591,0.6000,176075099,-0.2409,-40.14,1660.9063,-42408.0456,USD,USD,USD
clickadu-pub-nsd,CA,inhouseads,0.4198,2.1000,25326548,-1.6802,-80.01,156.6634,-42554.8110,USD,USD,USD
propush-nsd,BR,inhouseads,0.3615,0.6300,158467589,-0.2685,-42.63,1765.2591,-42555.1869,USD,USD,USD
evadav-sv,JP,kadam,0.0338,0.7000,63975631,-0.6662,-95.17,0.9900,-42619.7573,USD,USD,USD
evadav-sv,CN,kadam,0.0904,2.0000,22442392,-1.9096,-95.48,0.0940,-42856.3370,USD,USD,USD
propush-tb,BR,inhouseads,0.3591,0.6300,158467589,-0.2709,-42.99,1660.9063,-42921.2687,USD,USD,USD
evadav-rss,JP,kadam,0.0290,0.7000,63975631,-0.6710,-95.86,0.4810,-42926.7299,USD,USD,USD
propush-constructor,UZ,kadam,0.4756,1.7000,35124548,-1.2244,-72.02,27.7497,-43005.4073,USD,USD,USD
propush-constructor,ZA,kadam,1.0904,2.7000,26901338,-1.6096,-59.62,960.5794,-43300.5867,USD,USD,USD
propush-nsd,ZA,inhouseads,1.0221,2.8350,24211204,-1.8129,-63.95,2881.2142,-43892.0601,USD,USD,USD
propush-tb,US,adsterra,0.6138,5.4694,9045668,-4.8557,-88.78,950.0625,-43922.6703,USD,USD,USD
nsd,BR,kadam,0.3500,0.6000,176075099,-0.2500,-41.67,474.9400,-44018.7747,USD,USD,USD
clickadilla-sv,CA,inhouseads,0.3571,2.1000,25326548,-1.7429,-82.99,18.8610,-44141.2672,USD,USD,USD
nsd,US,adsterra,0.5700,5.4694,9045668,-4.8994,-89.58,1376.3600,-44318.5629,USD,USD,USD
sv2,MX,inhouseads,0.3400,1.1550,54378804,-0.8150,-70.56,136.7200,-44318.7253,USD,USD,USD
nsd,BR,inhouseads,0.3500,0.6300,158467589,-0.2800,-44.44,474.9400,-44370.9249,USD,USD,USD
clickadu-pub-nsd,CA,kadam,0.4198,2.0000,28140609,-1.5802,-79.01,156.6634,-44469.0627,USD,USD,USD
clickadilla-sv,US,adsterra,0.5514,5.4694,9045668,-4.9180,-89.92,152.7788,-44486.5171,USD,USD,USD
evadav-sv,PH,inhouseads,0.3670,0.9450,77600862,-0.5780,-61.17,1943.9660,-44855.5504,USD,USD,USD
nsd,MX,inhouseads,0.3300,1.1550,54378804,-0.8250,-71.43,64.6800,-44862.5133,USD,USD,USD
sv2,US,adsterra,0.5000,5.4694,9045668,-4.9694,-90.86,1155.8000,-44951.7597,USD,USD,USD
sv,US,adsterra,0.5000,5.4694,9045668,-4.9694,-90.86,38.2600,-44951.7597,USD,USD,USD
sv2,UZ,inhouseads,0.3600,1.7850,31612093,-1.4250,-79.83,13.0700,-45047.2325,USD,USD,USD
propush-nsd,ZA,kadam,1.0221,2.7000,26901338,-1.6779,-62.14,2881.2142,-45137.2755,USD,USD,USD
propush-nsd,UZ,inhouseads,0.3523,1.7850,31612093,-1.4327,-80.26,109.3854,-45291.5319,USD,USD,USD
mybid-pub-sv,US,adsterra,0.4285,5.4694,9045668,-5.0409,-92.17,144.1522,-45598.4767,USD,USD,USD
nsd,EG,inhouseads,0.2700,0.7350,98231200,-0.4650,-63.27,454.6700,-45677.5080,USD,USD,USD
sv2,BD,inhouseads,0.3600,0.8400,95528043,-0.4800,-57.14,674.6500,-45853.4606,USD,USD,USD
sv2,MX,kadam,0.3400,1.1000,60420894,-0.7600,-69.09,136.7200,-45919.8794,USD,USD,USD
evadav-sv,PH,kadam,0.3670,0.9000,86223181,-0.5330,-59.23,1943.9660,-45959.4579,USD,USD,USD
clickadilla-sv,CA,kadam,0.3571,2.0000,28140609,-1.6429,-82.14,18.8610,-46231.7918,USD,USD,USD
onclicka-sv,US,adsterra,0.3272,5.4694,9045668,-5.1422,-94.02,39.6277,-46514.4926,USD,USD,USD
nsd,MX,kadam,0.3300,1.1000,60420894,-0.7700,-70.00,64.6800,-46524.0884,USD,USD,USD
propush-tb,ZA,inhouseads,0.9134,2.8350,24211204,-1.9216,-67.78,1452.5565,-46524.8855,USD,USD,USD
sv2,IN,inhouseads,0.1600,0.2100,933128561,-0.0500,-23.81,3782.0200,-46656.4281,USD,USD,USD
sv2,BD,kadam,0.3600,0.8000,106142271,-0.4400,-55.00,674.6500,-46702.5992,USD,USD,USD
evadav-rss,CA,inhouseads,0.2506,2.1000,25326548,-1.8494,-88.07,5.2780,-46838.1787,USD,USD,USD
nsd,EG,kadam,0.2700,0.7000,109145778,-0.4300,-61.43,454.6700,-46932.6845,USD,USD,USD
mybid-pub-sv,CA,inhouseads,0.2433,2.1000,25326548,-1.8567,-88.41,11.1103,-47022.8485,USD,USD,USD
sv2,UZ,kadam,0.3600,1.7000,35124548,-1.3400,-78.82,13.0700,-47066.8943,USD,USD,USD
clickadu-pub-nsd,US,adsterra,0.2634,5.4694,9045668,-5.2060,-95.18,879.0723,-47091.6967,USD,USD,USD
propush-tb,UZ,inhouseads,0.2918,1.7850,31612093,-1.4932,-83.65,66.2833,-47201.9952,USD,USD,USD
onclicka-sv,CA,inhouseads,0.2318,2.1000,25326548,-1.8682,-88.96,5.0634,-47315.9493,USD,USD,USD
propush-nsd,UZ,kadam,0.3523,1.7000,35124548,-1.3477,-79.28,109.3854,-47338.3380,USD,USD,USD
propush-tb,MY,inhouseads,0.5197,2.1000,30139427,-1.5803,-75.25,448.9657,-47628.9746,USD,USD,USD
propush-tb,ZA,kadam,0.9134,2.7000,26901338,-1.7866,-66.17,1452.5565,-48062.6370,USD,USD,USD
evadav-rss,US,adsterra,0.1205,5.4694,9045668,-5.3489,-97.80,4.7180,-48384.3532,USD,USD,USD
evadav-sv,US,adsterra,0.0912,5.4694,9045668,-5.3782,-98.33,6.0580,-48649.6109,USD,USD,USD
evadav-rss,CA,kadam,0.2506,2.0000,28140609,-1.7494,-87.47,5.2780,-49228.3601,USD,USD,USD
mybid-pub-sv,CA,kadam,0.2433,2.0000,28140609,-1.7567,-87.83,11.1103,-49433.5487,USD,USD,USD
propush-tb,UZ,kadam,0.2918,1.7000,35124548,-1.4082,-82.83,66.2833,-49461.0751,USD,USD,USD
propush-tb,MY,kadam,0.5197,2.0000,33488253,-1.4803,-74.01,448.9657,-49572.2588,USD,USD,USD
nsd,BD,inhouseads,0.3200,0.8400,95528043,-0.5200,-61.90,280.2500,-49674.5824,USD,USD,USD
onclicka-sv,CA,kadam,0.2318,2.0000,28140609,-1.7682,-88.41,5.0634,-49759.2163,USD,USD,USD
evadav-sv,CA,inhouseads,0.1329,2.1000,25326548,-1.9671,-93.67,1.4530,-49819.5347,USD,USD,USD
clickadu-pub-nsd,MY,inhouseads,0.4307,2.1000,30139427,-1.6693,-79.49,643.4597,-50312.0597,USD,USD,USD
sv,GB,inhouseads,0.7000,2.3100,31448418,-1.6100,-69.70,13.5300,-50631.9530,USD,USD,USD
nsd,BD,kadam,0.3200,0.8000,106142271,-0.4800,-60.00,280.2500,-50948.2901,USD,USD,USD
clickadu-pub-nsd,PH,inhouseads,0.2792,0.9450,77600862,-0.6658,-70.46,109.3337,-51667.2987,USD,USD,USD
sv,UZ,inhouseads,0.1500,1.7850,31612093,-1.6350,-91.60,8.8200,-51685.7721,USD,USD,USD
clickadu-pub-nsd,MX,inhouseads,0.2009,1.1550,54378804,-0.9541,-82.60,20.5976,-51881.1512,USD,USD,USD
mybid-pub-sv,MY,inhouseads,0.3666,2.1000,30139427,-1.7334,-82.55,2.5017,-52245.0706,USD,USD,USD
propush-cpc,ID,kadam,0.6513,0.8000,351965328,-0.1487,-18.59,431.4491,-52354.2080,USD,USD,USD
mybid-pub-sv,UZ,inhouseads,0.1277,1.7850,31612093,-1.6573,-92.85,3.2524,-52390.9701,USD,USD,USD
sv,GB,kadam,0.7000,2.2000,34942687,-1.5000,-68.18,13.5300,-52414.0305,USD,USD,USD
evadav-sv,CA,kadam,0.1329,2.0000,28140609,-1.8671,-93.35,1.4530,-52540.9779,USD,USD,USD
clickadu-pub-nsd,MY,kadam,0.4307,2.0000,33488253,-1.5693,-78.47,643.4597,-52553.4646,USD,USD,USD
clickadilla-sv,UZ,inhouseads,0.1154,1.7850,31612093,-1.6696,-93.53,1.6040,-52778.5782,USD,USD,USD
sv,MX,inhouseads,0.1800,1.1550,54378804,-0.9750,-84.42,5.7100,-53019.3339,USD,USD,USD
sv2,GB,inhouseads,0.6200,2.3100,31448418,-1.6900,-73.16,181.3700,-53147.8264,USD,USD,USD
clickadu-pub-nsd,UZ,inhouseads,0.1036,1.7850,31612093,-1.6814,-94.19,14.4696,-53151.0963,USD,USD,USD
sv,PH,inhouseads,0.2600,0.9450,77600862,-0.6850,-72.49,14.1700,-53156.5905,USD,USD,USD
clickadu-pub-nsd,GB,inhouseads,0.6184,2.3100,31448418,-1.6916,-73.23,168.9201,-53199.3759,USD,USD,USD
evadav-rss,PH,inhouseads,0.2571,0.9450,77600862,-0.6879,-72.79,1283.3890,-53382.3716,USD,USD,USD
mybid-pub-sv,PH,inhouseads,0.2556,0.9450,77600862,-0.6894,-72.95,2.2342,-53498.2433,USD,USD,USD
clickadu-pub-nsd,PH,kadam,0.2792,0.9000,86223181,-0.6208,-68.98,109.3337,-53528.0671,USD,USD,USD
sv2,ZA,inhouseads,0.6100,2.8350,24211204,-2.2250,-78.48,64.0900,-53869.9289,USD,USD,USD
propush-cpc,PH,monetizer,0.9349,18.6245,3045629,-17.6896,-94.98,559.3559,-53875.9364,USD,USD,USD
evadav-sv,UZ,inhouseads,0.0754,1.7850,31612093,-1.7096,-95.78,0.5140,-54044.7416,USD,USD,USD
evadav-rss,UZ,inhouseads,0.0690,1.7850,31612093,-1.7160,-96.14,0.1170,-54246.7989,USD,USD,USD
sv2,MY,inhouseads,0.3000,2.1000,30139427,-1.8000,-85.71,15.2100,-54250.9686,USD,USD,USD
clickadu-pub-nsd,MX,kadam,0.2009,1.1000,60420894,-0.8991,-81.73,20.5976,-54322.5750,USD,USD,USD
sv,UZ,kadam,0.1500,1.7000,35124548,-1.5500,-91.18,8.8200,-54443.0494,USD,USD,USD
nsd,UZ,inhouseads,0.0600,1.7850,31612093,-1.7250,-96.64,1.4500,-54530.8604,USD,USD,USD
onclicka-sv,UZ,inhouseads,0.0561,1.7850,31612093,-1.7289,-96.86,0.3604,-54654.3946,USD,USD,USD
mybid-pub-sv,MY,kadam,0.3666,2.0000,33488253,-1.6334,-81.67,2.5017,-54701.2545,USD,USD,USD
clickadilla-sv,MY,inhouseads,0.2842,2.1000,30139427,-1.8158,-86.47,1.3284,-54726.5545,USD,USD,USD
mybid-pub-sv,MX,inhouseads,0.1477,1.1550,54378804,-1.0073,-87.21,1.4758,-54774.1195,USD,USD,USD
nsd,MY,inhouseads,0.2800,2.1000,30139427,-1.8200,-86.67,14.8200,-54853.7571,USD,USD,USD
